 ,Area,Mean,StdDev,Min,Max,Perim.,IntDen,RawIntDen
571,0.153,255,0,255,255,1.832,39.023,18870
572,0.002,255,0,255,255,0.129,0.527,255
573,0.002,255,0,255,255,0.129,0.527,255
574,0.002,255,0,255,255,0.129,0.527,255
575,0.006,255,0,255,255,0.257,1.582,765
576,0.002,255,0,255,255,0.129,0.527,255
577,0.002,255,0,255,255,0.129,0.527,255
578,0.037,255,0,255,255,0.863,9.492,4590
579,0.048,255,0,255,255,0.863,12.129,5865
580,0.089,255,0,255,255,1.404,22.675,10965
581,0.006,255,0,255,255,0.322,1.582,765
582,0.006,255,0,255,255,0.257,1.582,765
583,0.002,255,0,255,255,0.129,0.527,255
584,0.077,255,0,255,255,1.661,19.511,9435
585,0.035,255,0,255,255,0.814,8.965,4335
586,0.077,255,0,255,255,1.136,19.511,9435
587,0.002,255,0,255,255,0.129,0.527,255
588,0.002,255,0,255,255,0.129,0.527,255
589,0.008,255,0,255,255,0.477,2.109,1020
590,0.029,255,0,255,255,0.696,7.383,3570
591,0.037,255,0,255,255,0.787,9.492,4590
592,0.004,255,0,255,255,0.193,1.055,510
593,0.002,255,0,255,255,0.129,0.527,255
594,0.021,255,0,255,255,0.579,5.273,2550
595,0.093,255,0,255,255,1.741,23.730,11475
596,0.012,255,0,255,255,0.514,3.164,1530
597,0.066,255,0,255,255,1.366,16.875,8160
598,0.002,255,0,255,255,0.129,0.527,255
599,0.002,255,0,255,255,0.129,0.527,255
600,0.017,255,0,255,255,0.734,4.219,2040
601,0.004,255,0,255,255,0.257,1.055,510
602,0.083,255,0,255,255,1.071,21.093,10200
603,0.112,255,0,255,255,1.328,28.476,13770
604,0.002,255,0,255,255,0.129,0.527,255
605,0.021,255,0,255,255,0.696,5.273,2550
606,0.002,255,0,255,255,0.129,0.527,255
607,0.002,255,0,255,255,0.129,0.527,255
608,0.002,255,0,255,255,0.129,0.527,255
609,0.002,255,0,255,255,0.129,0.527,255
610,0.017,255,0,255,255,0.605,4.219,2040
611,0.081,255,0,255,255,1.045,20.566,9945
612,0.004,255,0,255,255,0.257,1.055,510
613,0.010,255,0,255,255,0.386,2.637,1275
614,0.068,255,0,255,255,1.093,17.402,8415
615,0.002,255,0,255,255,0.129,0.527,255
616,0.052,255,0,255,255,1.136,13.183,6375
617,0.006,255,0,255,255,0.348,1.582,765
618,0.006,255,0,255,255,0.257,1.582,765
619,0.002,255,0,255,255,0.129,0.527,255
620,0.006,255,0,255,255,0.257,1.582,765
621,0.002,255,0,255,255,0.129,0.527,255
622,0.002,255,0,255,255,0.129,0.527,255
623,0.002,255,0,255,255,0.129,0.527,255
624,0.002,255,0,255,255,0.129,0.527,255
625,0.060,255,0,255,255,1.018,15.293,7395
626,0.002,255,0,255,255,0.129,0.527,255
627,0.006,255,0,255,255,0.386,1.582,765
628,0.017,255,0,255,255,0.643,4.219,2040
629,0.089,255,0,255,255,1.843,22.675,10965
630,0.002,255,0,255,255,0.129,0.527,255
631,0.002,255,0,255,255,0.129,0.527,255
632,0.002,255,0,255,255,0.129,0.527,255
633,0.002,255,0,255,255,0.129,0.527,255
634,0.006,255,0,255,255,0.311,1.582,765
635,0.002,255,0,255,255,0.129,0.527,255
636,0.285,255,0,255,255,2.309,72.772,35190
637,0.002,255,0,255,255,0.129,0.527,255
638,0.002,255,0,255,255,0.129,0.527,255
639,0.043,255,0,255,255,0.954,11.074,5355
640,0.002,255,0,255,255,0.129,0.527,255
641,0.120,255,0,255,255,1.586,30.586,14790
642,0.008,255,0,255,255,0.348,2.109,1020
643,0.002,255,0,255,255,0.129,0.527,255
644,0.048,255,0,255,255,1.056,12.129,5865
645,0.002,255,0,255,255,0.129,0.527,255
646,0.012,255,0,255,255,0.514,3.164,1530
647,0.002,255,0,255,255,0.129,0.527,255
648,0.002,255,0,255,255,0.129,0.527,255
649,0.157,255,0,255,255,1.779,40.078,19380
650,0.004,255,0,255,255,0.257,1.055,510
651,0.006,255,0,255,255,0.322,1.582,765
652,0.035,255,0,255,255,0.761,8.965,4335
653,0.037,255,0,255,255,0.825,9.492,4590
654,0.064,255,0,255,255,1.302,16.347,7905
655,0.002,255,0,255,255,0.129,0.527,255
656,0.008,255,0,255,255,0.322,2.109,1020
657,0.043,255,0,255,255,0.814,11.074,5355
658,0.089,255,0,255,255,1.639,22.675,10965
659,0.002,255,0,255,255,0.129,0.527,255
660,0.027,255,0,255,255,0.863,6.855,3315
661,0.014,255,0,255,255,0.605,3.691,1785
662,0.002,255,0,255,255,0.129,0.527,255
663,0.002,255,0,255,255,0.129,0.527,255
664,0.004,255,0,255,255,0.257,1.055,510
665,0.025,255,0,255,255,0.734,6.328,3060
666,0.002,255,0,255,255,0.129,0.527,255
667,0.002,255,0,255,255,0.129,0.527,255
668,0.056,255,0,255,255,1.045,14.238,6885
669,0.012,255,0,255,255,0.605,3.164,1530
670,0.002,255,0,255,255,0.129,0.527,255
671,0.029,255,0,255,255,0.825,7.383,3570
672,0.006,255,0,255,255,0.311,1.582,765
673,0.192,255,0,255,255,2.025,49.042,23715
674,0.033,255,0,255,255,0.798,8.437,4080
675,0.002,255,0,255,255,0.129,0.527,255
676,0.002,255,0,255,255,0.129,0.527,255
677,0.002,255,0,255,255,0.129,0.527,255
678,0.002,255,0,255,255,0.129,0.527,255
679,0.002,255,0,255,255,0.129,0.527,255
680,0.002,255,0,255,255,0.129,0.527,255
681,0.004,255,0,255,255,0.257,1.055,510
682,0.002,255,0,255,255,0.129,0.527,255
683,0.002,255,0,255,255,0.129,0.527,255
684,0.002,255,0,255,255,0.129,0.527,255
685,0.002,255,0,255,255,0.129,0.527,255
686,0.043,255,0,255,255,0.863,11.074,5355
687,0.002,255,0,255,255,0.129,0.527,255
688,0.002,255,0,255,255,0.129,0.527,255
689,0.019,255,0,255,255,0.632,4.746,2295
690,0.002,255,0,255,255,0.129,0.527,255
691,0.002,255,0,255,255,0.129,0.527,255
692,0.002,255,0,255,255,0.129,0.527,255
693,0.002,255,0,255,255,0.129,0.527,255
694,0.130,255,0,255,255,1.832,33.222,16065
695,0.002,255,0,255,255,0.129,0.527,255
696,0.072,255,0,255,255,1.302,18.457,8925
697,0.002,255,0,255,255,0.129,0.527,255
698,0.004,255,0,255,255,0.220,1.055,510
699,0.002,255,0,255,255,0.129,0.527,255
700,0.004,255,0,255,255,0.220,1.055,510
701,0.002,255,0,255,255,0.129,0.527,255
702,0.019,255,0,255,255,0.503,4.746,2295
703,0.002,255,0,255,255,0.129,0.527,255
704,0.004,255,0,255,255,0.220,1.055,510
705,0.004,255,0,255,255,0.257,1.055,510
706,0.041,255,0,255,255,1.018,10.547,5100
707,0.017,255,0,255,255,0.734,4.219,2040
708,0.002,255,0,255,255,0.129,0.527,255
709,0.004,255,0,255,255,0.220,1.055,510
710,0.002,255,0,255,255,0.129,0.527,255
711,0.060,255,0,255,255,1.109,15.293,7395
712,0.002,255,0,255,255,0.129,0.527,255
713,0.002,255,0,255,255,0.129,0.527,255
714,0.002,255,0,255,255,0.129,0.527,255
715,0.002,255,0,255,255,0.129,0.527,255
716,0.058,255,0,255,255,1.173,14.765,7140
717,0.004,255,0,255,255,0.220,1.055,510
718,0.002,255,0,255,255,0.129,0.527,255
719,0.002,255,0,255,255,0.129,0.527,255
720,0.002,255,0,255,255,0.129,0.527,255
721,0.004,255,0,255,255,0.193,1.055,510
722,0.004,255,0,255,255,0.193,1.055,510
723,0.006,255,0,255,255,0.348,1.582,765
724,0.077,255,0,255,255,1.147,19.511,9435
725,0.002,255,0,255,255,0.129,0.527,255
726,0.010,255,0,255,255,0.541,2.637,1275
727,0.002,255,0,255,255,0.129,0.527,255
728,0.004,255,0,255,255,0.193,1.055,510
729,0.014,255,0,255,255,0.579,3.691,1785
730,0.002,255,0,255,255,0.129,0.527,255
731,0.004,255,0,255,255,0.193,1.055,510
732,0.002,255,0,255,255,0.129,0.527,255
733,0.019,255,0,255,255,0.734,4.746,2295
734,0.043,255,0,255,255,0.814,11.074,5355
735,0.002,255,0,255,255,0.129,0.527,255
736,0.002,255,0,255,255,0.129,0.527,255
737,0.002,255,0,255,255,0.129,0.527,255
738,0.002,255,0,255,255,0.129,0.527,255
739,0.002,255,0,255,255,0.129,0.527,255
740,0.004,255,0,255,255,0.193,1.055,510
741,0.014,255,0,255,255,0.477,3.691,1785
742,0.041,255,0,255,255,0.798,10.547,5100
743,0.004,255,0,255,255,0.257,1.055,510
744,0.002,255,0,255,255,0.129,0.527,255
745,0.002,255,0,255,255,0.129,0.527,255
746,0.002,255,0,255,255,0.129,0.527,255
747,0.002,255,0,255,255,0.129,0.527,255
748,0.004,255,0,255,255,0.257,1.055,510
749,0.002,255,0,255,255,0.129,0.527,255
750,0.136,255,0,255,255,2.014,34.804,16830
751,0.004,255,0,255,255,0.220,1.055,510
752,0.002,255,0,255,255,0.129,0.527,255
753,0.002,255,0,255,255,0.129,0.527,255
754,0.039,255,0,255,255,0.723,10.019,4845
755,0.006,255,0,255,255,0.257,1.582,765
756,0.002,255,0,255,255,0.129,0.527,255
757,0.178,255,0,255,255,1.972,45.351,21930
758,0.027,255,0,255,255,0.761,6.855,3315
759,0.017,255,0,255,255,0.579,4.219,2040
760,0.002,255,0,255,255,0.129,0.527,255
761,0.087,255,0,255,255,1.162,22.148,10710
762,0.002,255,0,255,255,0.129,0.527,255
763,0.004,255,0,255,255,0.220,1.055,510
764,0.002,255,0,255,255,0.129,0.527,255
765,0.004,255,0,255,255,0.193,1.055,510
766,0.147,255,0,255,255,1.559,37.441,18105
767,0.163,255,0,255,255,1.805,41.660,20145
768,0.002,255,0,255,255,0.129,0.527,255
769,0.002,255,0,255,255,0.129,0.527,255
770,0.099,255,0,255,255,1.559,25.312,12240
771,0.002,255,0,255,255,0.129,0.527,255
772,0.002,255,0,255,255,0.129,0.527,255
773,0.027,255,0,255,255,0.707,6.855,3315
774,0.002,255,0,255,255,0.129,0.527,255
775,0.006,255,0,255,255,0.311,1.582,765
776,0.031,255,0,255,255,0.798,7.910,3825
777,0.002,255,0,255,255,0.129,0.527,255
778,0.002,255,0,255,255,0.129,0.527,255
779,0.004,255,0,255,255,0.220,1.055,510
780,0.004,255,0,255,255,0.220,1.055,510
781,0.002,255,0,255,255,0.129,0.527,255
782,0.004,255,0,255,255,0.257,1.055,510
783,0.035,255,0,255,255,0.696,8.965,4335
784,0.004,255,0,255,255,0.220,1.055,510
785,0.023,255,0,255,255,0.579,5.801,2805
786,0.161,255,0,255,255,1.843,41.132,19890
787,0.027,255,0,255,255,1.056,6.855,3315
788,0.002,255,0,255,255,0.129,0.527,255
789,0.002,255,0,255,255,0.129,0.527,255
790,0.093,255,0,255,255,1.366,23.730,11475
791,0.002,255,0,255,255,0.129,0.527,255
792,0.002,255,0,255,255,0.129,0.527,255
793,0.017,255,0,255,255,0.541,4.219,2040
794,0.056,255,0,255,255,1.056,14.238,6885
795,0.114,255,0,255,255,1.484,29.004,14025
796,0.010,255,0,255,255,0.514,2.637,1275
797,0.006,255,0,255,255,0.322,1.582,765
798,0.050,255,0,255,255,1.045,12.656,6120
799,0.002,255,0,255,255,0.129,0.527,255
800,0.097,255,0,255,255,1.650,24.785,11985
801,0.043,255,0,255,255,1.184,11.074,5355
802,0.012,255,0,255,255,0.514,3.164,1530
803,0.004,255,0,255,255,0.220,1.055,510
804,0.209,255,0,255,255,2.786,53.261,25755
805,0.006,255,0,255,255,0.386,1.582,765
806,0.033,255,0,255,255,0.659,8.437,4080
807,0.006,255,0,255,255,0.348,1.582,765
808,0.004,255,0,255,255,0.257,1.055,510
809,0.002,255,0,255,255,0.129,0.527,255
810,0.002,255,0,255,255,0.129,0.527,255
811,0.006,255,0,255,255,0.322,1.582,765
812,0.002,255,0,255,255,0.129,0.527,255
813,0.002,255,0,255,255,0.129,0.527,255
814,0.004,255,0,255,255,0.220,1.055,510
815,0.074,255,0,255,255,1.082,18.984,9180
816,0.002,255,0,255,255,0.129,0.527,255
817,0.002,255,0,255,255,0.129,0.527,255
818,0.002,255,0,255,255,0.129,0.527,255
819,0.002,255,0,255,255,0.129,0.527,255
820,0.074,255,0,255,255,1.211,18.984,9180
821,0.002,255,0,255,255,0.129,0.527,255
822,0.002,255,0,255,255,0.129,0.527,255
823,0.004,255,0,255,255,0.220,1.055,510
824,0.002,255,0,255,255,0.129,0.527,255
825,0.002,255,0,255,255,0.129,0.527,255
826,0.010,255,0,255,255,0.477,2.637,1275
827,0.002,255,0,255,255,0.129,0.527,255
828,0.004,255,0,255,255,0.220,1.055,510
829,0.002,255,0,255,255,0.129,0.527,255
830,0.124,255,0,255,255,1.366,31.640,15300
831,0.002,255,0,255,255,0.129,0.527,255
832,0.008,255,0,255,255,0.450,2.109,1020
833,0.002,255,0,255,255,0.129,0.527,255
834,0.002,255,0,255,255,0.129,0.527,255
835,0.002,255,0,255,255,0.129,0.527,255
836,0.002,255,0,255,255,0.129,0.527,255
837,0.008,255,0,255,255,0.386,2.109,1020
838,0.002,255,0,255,255,0.129,0.527,255
839,0.029,255,0,255,255,0.798,7.383,3570
840,0.108,255,0,255,255,1.575,27.421,13260
841,0.002,255,0,255,255,0.129,0.527,255
842,0.085,255,0,255,255,1.109,21.621,10455
843,0.029,255,0,255,255,0.852,7.383,3570
844,0.004,255,0,255,255,0.193,1.055,510
845,0.002,255,0,255,255,0.129,0.527,255
846,0.002,255,0,255,255,0.129,0.527,255
847,0.008,255,0,255,255,0.386,2.109,1020
848,0.002,255,0,255,255,0.129,0.527,255
849,0.002,255,0,255,255,0.129,0.527,255
850,0.033,255,0,255,255,0.787,8.437,4080
851,0.058,255,0,255,255,0.980,14.765,7140
852,0.002,255,0,255,255,0.129,0.527,255
853,0.033,255,0,255,255,0.670,8.437,4080
854,0.002,255,0,255,255,0.129,0.527,255
855,0.017,255,0,255,255,0.772,4.219,2040
856,0.014,255,0,255,255,0.670,3.691,1785
857,0.002,255,0,255,255,0.129,0.527,255
858,0.002,255,0,255,255,0.129,0.527,255
859,0.002,255,0,255,255,0.129,0.527,255
860,0.002,255,0,255,255,0.129,0.527,255
861,0.019,255,0,255,255,0.696,4.746,2295
862,0.002,255,0,255,255,0.129,0.527,255
863,0.153,255,0,255,255,1.703,39.023,18870
864,0.002,255,0,255,255,0.129,0.527,255
865,0.002,255,0,255,255,0.129,0.527,255
866,0.002,255,0,255,255,0.129,0.527,255
867,0.002,255,0,255,255,0.129,0.527,255
868,0.002,255,0,255,255,0.129,0.527,255
869,0.027,255,0,255,255,0.863,6.855,3315
870,0.002,255,0,255,255,0.129,0.527,255
871,0.002,255,0,255,255,0.129,0.527,255
872,0.017,255,0,255,255,0.477,4.219,2040
873,0.002,255,0,255,255,0.129,0.527,255
874,0.006,255,0,255,255,0.284,1.582,765
875,0.002,255,0,255,255,0.129,0.527,255
876,0.002,255,0,255,255,0.129,0.527,255
877,0.345,255,0,255,255,2.759,88.065,42585
878,0.002,255,0,255,255,0.129,0.527,255
879,0.093,255,0,255,255,1.393,23.730,11475
880,0.019,255,0,255,255,0.514,4.746,2295
881,0.058,255,0,255,255,0.878,14.765,7140
882,0.122,255,0,255,255,1.419,31.113,15045
883,0.006,255,0,255,255,0.322,1.582,765
884,0.002,255,0,255,255,0.129,0.527,255
885,0.070,255,0,255,255,1.093,17.929,8670
886,0.081,255,0,255,255,1.366,20.566,9945
887,0.006,255,0,255,255,0.386,1.582,765
888,0.004,255,0,255,255,0.220,1.055,510
889,0.019,255,0,255,255,0.707,4.746,2295
890,0.006,255,0,255,255,0.386,1.582,765
891,0.002,255,0,255,255,0.129,0.527,255
892,0.033,255,0,255,255,0.696,8.437,4080
893,0.002,255,0,255,255,0.129,0.527,255
894,0.002,255,0,255,255,0.129,0.527,255
895,0.002,255,0,255,255,0.129,0.527,255
896,0.008,255,0,255,255,0.348,2.109,1020
897,0.019,255,0,255,255,0.605,4.746,2295
898,0.056,255,0,255,255,0.943,14.238,6885
899,0.002,255,0,255,255,0.129,0.527,255
900,0.002,255,0,255,255,0.129,0.527,255
901,0.006,255,0,255,255,0.257,1.582,765
902,0.008,255,0,255,255,0.348,2.109,1020
903,0.178,255,0,255,255,1.741,45.351,21930
904,0.002,255,0,255,255,0.129,0.527,255
905,0.037,255,0,255,255,0.772,9.492,4590
906,0.002,255,0,255,255,0.129,0.527,255
907,0.025,255,0,255,255,0.696,6.328,3060
908,0.006,255,0,255,255,0.348,1.582,765
909,0.023,255,0,255,255,0.798,5.801,2805
910,0.002,255,0,255,255,0.129,0.527,255
911,0.072,255,0,255,255,1.184,18.457,8925
912,0.006,255,0,255,255,0.386,1.582,765
913,0.126,255,0,255,255,1.870,32.168,15555
914,0.002,255,0,255,255,0.129,0.527,255
915,0.002,255,0,255,255,0.129,0.527,255
916,0.110,255,0,255,255,1.495,27.949,13515
917,0.008,255,0,255,255,0.322,2.109,1020
918,0.002,255,0,255,255,0.129,0.527,255
919,0.004,255,0,255,255,0.220,1.055,510
920,0.037,255,0,255,255,0.734,9.492,4590
921,0.004,255,0,255,255,0.257,1.055,510
922,0.002,255,0,255,255,0.129,0.527,255
923,0.002,255,0,255,255,0.129,0.527,255
924,0.002,255,0,255,255,0.129,0.527,255
925,0.002,255,0,255,255,0.129,0.527,255
926,0.002,255,0,255,255,0.129,0.527,255
927,0.017,255,0,255,255,0.670,4.219,2040
928,0.157,255,0,255,255,2.384,40.078,19380
929,0.004,255,0,255,255,0.257,1.055,510
930,0.002,255,0,255,255,0.129,0.527,255
931,0.074,255,0,255,255,1.484,18.984,9180
932,0.002,255,0,255,255,0.129,0.527,255
933,0.004,255,0,255,255,0.193,1.055,510
934,0.002,255,0,255,255,0.129,0.527,255
935,0.074,255,0,255,255,1.056,18.984,9180
936,0.031,255,0,255,255,0.954,7.910,3825
937,0.002,255,0,255,255,0.129,0.527,255
938,0.048,255,0,255,255,0.916,12.129,5865
939,0.108,255,0,255,255,1.328,27.421,13260
940,0.079,255,0,255,255,1.162,20.039,9690
941,0.002,255,0,255,255,0.129,0.527,255
942,0.002,255,0,255,255,0.129,0.527,255
943,0.163,255,0,255,255,2.357,41.660,20145
944,0.002,255,0,255,255,0.129,0.527,255
945,0.054,255,0,255,255,0.916,13.711,6630
946,0.108,255,0,255,255,2.009,27.421,13260
947,0.002,255,0,255,255,0.129,0.527,255
948,0.002,255,0,255,255,0.129,0.527,255
949,0.014,255,0,255,255,0.450,3.691,1785
950,0.085,255,0,255,255,1.045,21.621,10455
951,0.002,255,0,255,255,0.129,0.527,255
952,0.023,255,0,255,255,0.927,5.801,2805
953,0.033,255,0,255,255,0.696,8.437,4080
954,0.002,255,0,255,255,0.129,0.527,255
955,0.035,255,0,255,255,0.696,8.965,4335
956,0.017,255,0,255,255,0.632,4.219,2040
957,0.002,255,0,255,255,0.129,0.527,255
958,0.014,255,0,255,255,0.514,3.691,1785
959,0.002,255,0,255,255,0.129,0.527,255
960,0.025,255,0,255,255,0.707,6.328,3060
961,0.029,255,0,255,255,0.670,7.383,3570
962,0.006,255,0,255,255,0.284,1.582,765
963,0.004,255,0,255,255,0.193,1.055,510
964,0.004,255,0,255,255,0.193,1.055,510
965,0.002,255,0,255,255,0.129,0.527,255
966,0.002,255,0,255,255,0.129,0.527,255
967,0.002,255,0,255,255,0.129,0.527,255
968,0.085,255,0,255,255,1.173,21.621,10455
969,0.002,255,0,255,255,0.129,0.527,255
970,0.004,255,0,255,255,0.193,1.055,510
971,0.002,255,0,255,255,0.129,0.527,255
972,0.002,255,0,255,255,0.129,0.527,255
973,0.002,255,0,255,255,0.129,0.527,255
974,0.017,255,0,255,255,0.605,4.219,2040
975,0.052,255,0,255,255,0.889,13.183,6375
976,0.002,255,0,255,255,0.129,0.527,255
977,0.081,255,0,255,255,1.623,20.566,9945
978,0.004,255,0,255,255,0.257,1.055,510
979,0.008,255,0,255,255,0.375,2.109,1020
980,0.002,255,0,255,255,0.129,0.527,255
981,0.010,255,0,255,255,0.514,2.637,1275
982,0.002,255,0,255,255,0.129,0.527,255
983,0.027,255,0,255,255,0.670,6.855,3315
984,0.041,255,0,255,255,0.927,10.547,5100
985,0.052,255,0,255,255,0.954,13.183,6375
986,0.093,255,0,255,255,1.275,23.730,11475
987,0.039,255,0,255,255,0.787,10.019,4845
988,0.017,255,0,255,255,0.541,4.219,2040
989,0.006,255,0,255,255,0.257,1.582,765
990,0.054,255,0,255,255,0.889,13.711,6630
991,0.029,255,0,255,255,0.605,7.383,3570
992,0.101,255,0,255,255,1.495,25.839,12495
993,0.002,255,0,255,255,0.129,0.527,255
994,0.089,255,0,255,255,1.200,22.675,10965
995,0.002,255,0,255,255,0.129,0.527,255
996,0.054,255,0,255,255,1.082,13.711,6630
997,0.004,255,0,255,255,0.220,1.055,510
998,0.002,255,0,255,255,0.129,0.527,255
999,0.002,255,0,255,255,0.129,0.527,255
1000,0.002,255,0,255,255,0.129,0.527,255
1001,0.017,255,0,255,255,0.503,4.219,2040
1002,0.010,255,0,255,255,0.322,2.637,1275
1003,0.002,255,0,255,255,0.129,0.527,255
1004,0.079,255,0,255,255,1.109,20.039,9690
1005,0.004,255,0,255,255,0.193,1.055,510
1006,0.010,255,0,255,255,0.386,2.637,1275
1007,0.079,255,0,255,255,1.661,20.039,9690
1008,0.004,255,0,255,255,0.193,1.055,510
1009,0.002,255,0,255,255,0.129,0.527,255
1010,0.074,255,0,255,255,1.056,18.984,9180
1011,0.041,255,0,255,255,0.980,10.547,5100
1012,0.002,255,0,255,255,0.129,0.527,255
1013,0.037,255,0,255,255,0.798,9.492,4590
1014,0.002,255,0,255,255,0.129,0.527,255
1015,0.002,255,0,255,255,0.129,0.527,255
1016,0.002,255,0,255,255,0.129,0.527,255
1017,0.004,255,0,255,255,0.193,1.055,510
1018,0.002,255,0,255,255,0.129,0.527,255
1019,0.002,255,0,255,255,0.129,0.527,255
1020,0.008,255,0,255,255,0.413,2.109,1020
1021,0.004,255,0,255,255,0.257,1.055,510
1022,0.105,255,0,255,255,1.419,26.894,13005
1023,0.050,255,0,255,255,1.211,12.656,6120
1024,0.048,255,0,255,255,0.954,12.129,5865
1025,0.041,255,0,255,255,0.825,10.547,5100
1026,0.273,255,0,255,255,2.207,69.608,33660
1027,0.021,255,0,255,255,0.723,5.273,2550
1028,0.002,255,0,255,255,0.129,0.527,255
1029,0.192,255,0,255,255,1.870,49.042,23715
1030,0.004,255,0,255,255,0.220,1.055,510
1031,0.151,255,0,255,255,1.650,38.496,18615
1032,0.002,255,0,255,255,0.129,0.527,255
1033,0.132,255,0,255,255,1.419,33.750,16320
1034,0.027,255,0,255,255,0.632,6.855,3315
1035,0.008,255,0,255,255,0.477,2.109,1020
1036,0.012,255,0,255,255,0.605,3.164,1530
1037,0.002,255,0,255,255,0.129,0.527,255
1038,0.039,255,0,255,255,0.889,10.019,4845
1039,0.081,255,0,255,255,1.238,20.566,9945
1040,0.161,255,0,255,255,1.612,41.132,19890
1041,0.008,255,0,255,255,0.348,2.109,1020
1042,0.002,255,0,255,255,0.129,0.527,255
1043,0.050,255,0,255,255,0.825,12.656,6120
1044,0.077,255,0,255,255,1.328,19.511,9435
1045,0.062,255,0,255,255,1.162,15.820,7650
1046,0.002,255,0,255,255,0.129,0.527,255
1047,0.012,255,0,255,255,0.477,3.164,1530
1048,0.002,255,0,255,255,0.129,0.527,255
1049,0.019,255,0,255,255,0.477,4.746,2295
1050,0.002,255,0,255,255,0.129,0.527,255
1051,0.004,255,0,255,255,0.193,1.055,510
1052,0.008,255,0,255,255,0.386,2.109,1020
1053,0.041,255,0,255,255,0.825,10.547,5100
1054,0.062,255,0,255,255,1.366,15.820,7650
1055,0.014,255,0,255,255,0.514,3.691,1785
1056,0.002,255,0,255,255,0.129,0.527,255
1057,0.002,255,0,255,255,0.129,0.527,255
1058,0.017,255,0,255,255,0.579,4.219,2040
1059,0.031,255,0,255,255,0.836,7.910,3825
1060,0.027,255,0,255,255,0.954,6.855,3315
1061,0.002,255,0,255,255,0.129,0.527,255
1062,0.002,255,0,255,255,0.129,0.527,255
1063,0.002,255,0,255,255,0.129,0.527,255
1064,0.037,255,0,255,255,0.723,9.492,4590
1065,0.008,255,0,255,255,0.439,2.109,1020
1066,0.012,255,0,255,255,0.605,3.164,1530
1067,0.012,255,0,255,255,0.477,3.164,1530
1068,0.056,255,0,255,255,1.200,14.238,6885
1069,0.192,255,0,255,255,2.036,49.042,23715
1070,0.002,255,0,255,255,0.129,0.527,255
1071,0.037,255,0,255,255,0.825,9.492,4590
1072,0.002,255,0,255,255,0.129,0.527,255
1073,0.081,255,0,255,255,1.120,20.566,9945
1074,0.035,255,0,255,255,1.082,8.965,4335
1075,0.010,255,0,255,255,0.348,2.637,1275
1076,0.002,255,0,255,255,0.129,0.527,255
1077,0.002,255,0,255,255,0.129,0.527,255
1078,0.025,255,0,255,255,0.965,6.328,3060
1079,0.039,255,0,255,255,0.707,10.019,4845
1080,0.002,255,0,255,255,0.129,0.527,255
1081,0.056,255,0,255,255,0.991,14.238,6885
1082,0.002,255,0,255,255,0.129,0.527,255
1083,0.199,255,0,255,255,2.351,50.624,24480
1084,0.091,255,0,255,255,1.302,23.203,11220
1085,0.099,255,0,255,255,1.162,25.312,12240
1086,0.002,255,0,255,255,0.129,0.527,255
1087,0.002,255,0,255,255,0.129,0.527,255
1088,0.017,255,0,255,255,0.734,4.219,2040
1089,0.010,255,0,255,255,0.322,2.637,1275
1090,0.002,255,0,255,255,0.129,0.527,255
1091,0.002,255,0,255,255,0.129,0.527,255
1092,0.064,255,0,255,255,1.173,16.347,7905
1093,0.010,255,0,255,255,0.514,2.637,1275
1094,0.002,255,0,255,255,0.129,0.527,255
1095,0.002,255,0,255,255,0.129,0.527,255
1096,0.002,255,0,255,255,0.129,0.527,255
1097,0.143,255,0,255,255,1.586,36.386,17595
1098,0.035,255,0,255,255,0.670,8.965,4335
1099,0.002,255,0,255,255,0.129,0.527,255
1100,0.089,255,0,255,255,1.586,22.675,10965
1101,0.008,255,0,255,255,0.450,2.109,1020
1102,0.004,255,0,255,255,0.193,1.055,510
1103,0.010,255,0,255,255,0.514,2.637,1275
1104,0.056,255,0,255,255,1.082,14.238,6885
1105,0.062,255,0,255,255,1.136,15.820,7650
1106,0.054,255,0,255,255,0.889,13.711,6630
1107,0.004,255,0,255,255,0.257,1.055,510
1108,0.002,255,0,255,255,0.129,0.527,255
1109,0.002,255,0,255,255,0.129,0.527,255
1110,0.002,255,0,255,255,0.129,0.527,255
1111,0.041,255,0,255,255,0.927,10.547,5100
1112,0.027,255,0,255,255,0.798,6.855,3315
1113,0.023,255,0,255,255,0.605,5.801,2805
1114,0.064,255,0,255,255,1.147,16.347,7905
1115,0.031,255,0,255,255,0.825,7.910,3825
1116,0.004,255,0,255,255,0.257,1.055,510
1117,0.002,255,0,255,255,0.129,0.527,255
1118,0.002,255,0,255,255,0.129,0.527,255
1119,0.002,255,0,255,255,0.129,0.527,255
1120,0.025,255,0,255,255,0.696,6.328,3060
1121,0.002,255,0,255,255,0.129,0.527,255
1122,0.002,255,0,255,255,0.129,0.527,255
1123,0.012,255,0,255,255,0.450,3.164,1530
1124,0.004,255,0,255,255,0.193,1.055,510
1125,0.002,255,0,255,255,0.129,0.527,255
1126,0.114,255,0,255,255,1.779,29.004,14025
1127,0.079,255,0,255,255,1.468,20.039,9690
1128,0.025,255,0,255,255,0.825,6.328,3060
1129,0.033,255,0,255,255,0.863,8.437,4080
1130,0.027,255,0,255,255,0.696,6.855,3315
1131,0.002,255,0,255,255,0.129,0.527,255
1132,0.002,255,0,255,255,0.129,0.527,255
1133,0.002,255,0,255,255,0.129,0.527,255
1134,0.066,255,0,255,255,1.211,16.875,8160
1135,0.021,255,0,255,255,0.798,5.273,2550
